0,163,10
0,175,10
0,181,10
0,182,10
0,217,10
0,218,10
0,221,10
0,222,10
0,226,10
0,227,10
0,245,10
0,263,10
0,275,10
0,281,10
0,282,10
0,317,10
0,318,10
0,321,10
0,322,10
0,326,10
0,327,10
0,345,10
0,363,10
0,375,10
0,381,10
0,382,10
0,17,11
0,18,11
0,21,11
0,22,11
0,26,11
0,27,11
0,45,11
0,63,11
0,75,11
0,81,11
0,82,11
0,117,11
0,118,11
0,121,11
0,122,11
0,126,11
0,127,11
0,145,11
0,163,11
0,175,11
0,181,11
0,182,11
0,200,11
0,217,11
0,218,11
0,221,11
0,222,11
0,226,11
0,227,11
0,245,11
0,263,11
0,275,11
0,281,11
0,282,11
0,317,11
0,318,11
0,321,11
0,322,11
0,326,11
0,327,11
0,363,11
0,375,11
0,381,11
0,382,11
0,17,12
0,18,12
0,21,12
0,22,12
0,26,12
0,27,12
0,45,12
0,63,12
0,68,12
0,75,12
0,81,12
0,82,12
0,95,12
0,117,12
0,118,12
0,121,12
0,126,12
0,127,12
0,145,12
0,163,12
0,168,12
0,175,12
0,181,12
0,182,12
0,195,12
0,217,12
0,218,12
0,221,12
0,222,12
0,226,12
0,227,12
0,245,12
0,263,12
0,268,12
0,275,12
0,281,12
0,282,12
0,295,12
0,317,12
0,318,12
0,321,12
0,322,12
0,326,12
0,327,12
0,345,12
0,363,12
0,368,12
0,375,12
0,381,12
0,382,12
0,395,12
0,17,13
0,18,13
0,21,13
0,22,13
0,26,13
0,27,13
0,63,13
0,75,13
0,81,13
0,82,13
0,117,13
0,118,13
0,121,13
0,122,13
0,126,13
0,127,13
0,163,13
0,175,13
0,181,13
0,182,13
0,217,13
0,218,13
0,221,13
0,222,13
0,226,13
0,227,13
0,263,13
0,275,13
0,281,13
0,282,13
0,314,13
0,317,13
0,318,13
0,321,13
0,322,13
0,326,13
0,327,13
0,363,13
0,375,13
0,381,13
0,382,13
0,17,14
0,18,14
0,21,14
0,22,14
0,26,14
0,27,14
0,45,14
0,47,14
0,63,14
0,81,14
0,82,14
0,117,14
0,118,14
0,121,14
0,122,14
0,126,14
0,127,14
0,145,14
0,147,14
0,163,14
0,181,14
0,182,14
0,217,14
0,218,14
0,222,14
0,226,14
0,227,14
0,245,14
0,247,14
0,263,14
0,281,14
0,282,14
0,317,14
0,318,14
0,321,14
0,322,14
0,326,14
0,327,14
0,345,14
0,347,14
0,363,14
0,381,14
0,382,14
0,17,15
0,18,15
0,22,15
0,26,15
0,27,15
0,45,15
0,75,15
0,81,15
0,82,15
0,117,15
0,118,15
0,122,15
0,126,15
0,127,15
0,145,15
0,175,15
0,181,15
0,182,15
0,217,15
0,218,15
0,222,15
0,226,15
0,227,15
0,245,15
0,275,15
0,281,15
0,282,15
0,317,15
0,318,15
0,322,15
0,326,15
0,327,15
0,345,15
0,375,15
0,381,15
0,382,15
0,17,16
0,18,16
0,21,16
0,22,16
0,27,16
0,45,16
0,63,16
0,75,16
0,81,16
0,82,16
0,117,16
0,118,16
0,121,16
0,122,16
0,127,16
0,145,16
0,163,16
0,175,16
0,181,16
0,182,16
0,217,16
0,218,16
0,221,16
0,222,16
0,227,16
0,245,16
0,263,16
0,275,16
0,281,16
0,282,16
0,317,16
0,318,16
0,321,16
0,322,16
0,327,16
0,345,16
0,363,16
0,375,16
0,381,16
0,382,16
0,17,17
0,18,17
0,21,17
0,22,17
0,26,17
0,27,17
0,63,17
0,75,17
0,81,17
0,82,17
0,117,17
0,118,17
0,121,17
0,122,17
0,126,17
0,127,17
0,163,17
0,175,17
0,181,17
0,217,17
0,218,17
0,221,17
0,222,17
0,226,17
0,227,17
0,263,17
0,275,17
0,281,17
0,282,17
0,317,17
0,321,17
0,322,17
0,326,17
0,327,17
0,363,17
0,375,17
0,381,17
0,382,17
0,18,18
0,21,18
0,22,18
0,26,18
0,27,18
0,45,18
0,63,18
0,75,18
0,81,18
0,82,18
0,118,18
0,121,18
0,122,18
0,126,18
0,127,18
0,145,18
0,163,18
0,175,18
0,181,18
0,182,18
0,218,18
0,221,18
0,222,18
0,226,18
0,245,18
0,263,18
0,275,18
0,281,18
0,282,18
0,318,18
0,321,18
0,322,18
0,326,18
0,327,18
0,341,18
0,345,18
0,363,18
0,375,18
0,381,18
0,382,18
0,17,19
0,18,19
0,21,19
0,22,19
0,26,19
0,27,19
0,45,19
0,63,19
0,75,19
0,81,19
0,82,19
0,117,19
0,118,19
0,121,19
0,122,19
0,126,19
0,127,19
0,145,19
0,163,19
0,175,19
0,181,19
0,182,19
0,218,19
0,221,19
0,222,19
0,226,19
0,227,19
0,245,19
0,263,19
0,275,19
0,281,19
0,282,19
0,317,19
0,318,19
0,321,19
0,322,19
0,326,19
0,327,19
0,345,19
0,363,19
0,375,19
0,381,19
0,382,19
0,17,20
0,18,20
0,21,20
0,22,20
0,26,20
0,27,20
0,45,20
0,63,20
0,75,20
0,81,20
0,82,20
0,117,20
0,118,20
0,121,20
0,122,20
0,126,20
0,127,20
0,145,20
0,163,20
0,175,20
0,181,20
0,182,20
0,217,20
0,218,20
0,221,20
0,222,20
0,226,20
0,227,20
0,245,20
0,263,20
0,281,20
0,282,20
0,317,20
0,318,20
0,321,20
0,322,20
0,326,20
0,327,20
0,345,20
0,363,20
0,375,20
0,381,20
0,382,20
0,17,21
0,18,21
0,21,21
0,22,21
0,26,21
0,27,21
0,45,21
0,63,21
0,75,21
0,81,21
0,82,21
0,117,21
0,118,21
0,121,21
0,122,21
0,126,21
0,127,21
0,145,21
0,163,21
0,175,21
0,181,21
0,182,21
0,217,21
0,218,21
0,221,21
0,222,21
0,226,21
0,227,21
0,245,21
0,263,21
0,275,21
0,281,21
0,282,21
0,317,21
0,318,21
0,321,21
0,322,21
0,326,21
0,327,21
0,345,21
0,363,21
0,375,21
0,381,21
0,382,21
0,17,22
0,18,22
0,21,22
0,22,22
0,26,22
0,27,22
0,45,22
0,63,22
0,75,22
0,81,22
0,82,22
0,117,22
0,118,22
0,121,22
0,122,22
0,126,22
0,127,22
0,145,22
0,163,22
0,175,22
0,181,22
0,182,22
0,217,22
0,218,22
0,221,22
0,222,22
0,226,22
0,227,22
0,245,22
0,263,22
0,275,22
0,281,22
0,282,22
0,317,22
0,318,22
0,321,22
0,322,22
0,326,22
0,327,22
0,345,22
0,363,22
0,375,22
0,381,22
0,382,22
0,2,23
0,7,23
0,17,23
0,18,23
0,21,23
0,22,23
0,26,23
0,27,23
0,45,23
0,63,23
0,75,23
0,81,23
0,82,23
0,102,23
0,107,23
0,117,23
0,118,23
0,121,23
0,122,23
0,126,23
0,127,23
0,145,23
0,163,23
0,175,23
0,181,23
0,182,23
0,202,23
0,207,23
0,217,23
0,218,23
0,221,23
0,222,23
0,226,23
0,227,23
0,245,23
0,263,23
0,275,23
0,281,23
0,282,23
0,302,23
0,307,23
0,317,23
0,318,23
0,322,23
0,326,23
0,327,23
0,331,23
0,345,23
0,363,23
0,375,23
0,381,23
0,382,23
0,17,24
0,18,24
0,22,24
0,26,24
0,27,24
0,45,24
0,55,24
0,63,24
0,75,24
0,81,24
0,82,24
0,117,24
0,118,24
0,122,24
0,126,24
0,127,24
0,145,24
0,155,24
0,175,24
0,181,24
0,182,24
0,218,24
0,222,24
0,226,24
0,227,24
0,245,24
0,255,24
0,263,24
0,275,24
0,281,24
0,282,24
0,317,24
0,318,24
0,322,24
0,326,24
0,327,24
0,345,24
0,355,24
0,363,24
0,375,24
0,381,24
0,382,24
0,17,25
0,18,25
0,21,25
0,22,25
0,26,25
0,27,25
0,45,25
0,63,25
0,68,25
0,75,25
0,82,25
0,117,25
0,118,25
0,121,25
0,122,25
0,126,25
0,127,25
0,138,25
0,145,25
0,163,25
0,168,25
0,175,25
0,182,25
0,217,25
0,218,25
0,221,25
0,222,25
0,226,25
0,227,25
0,245,25
0,263,25
0,268,25
0,275,25
0,282,25
0,317,25
0,318,25
0,321,25
0,322,25
0,326,25
0,327,25
0,345,25
0,363,25
0,368,25
0,375,25
0,382,25
0,389,25
0,17,26
0,18,26
0,21,26
0,26,26
0,27,26
0,45,26
0,63,26
0,75,26
0,81,26
0,82,26
0,117,26
0,118,26
0,121,26
0,126,26
0,127,26
0,145,26
0,163,26
0,175,26
0,181,26
0,182,26
0,217,26
0,218,26
0,221,26
0,226,26
0,227,26
0,245,26
0,263,26
0,275,26
0,281,26
0,317,26
0,318,26
0,321,26
0,326,26
0,327,26
0,345,26
0,363,26
0,375,26
0,381,26
0,382,26
0,18,27
0,21,27
0,22,27
0,26,27
0,27,27
0,45,27
0,63,27
0,75,27
0,81,27
0,82,27
0,118,27
0,121,27
0,122,27
0,124,27
0,126,27
0,127,27
0,145,27
0,163,27
0,175,27
0,181,27
0,182,27
0,218,27
0,221,27
0,222,27
0,226,27
0,227,27
0,245,27
0,263,27
0,275,27
0,281,27
0,318,27
0,321,27
0,322,27
0,326,27
0,327,27
0,345,27
0,363,27
0,375,27
0,381,27
0,382,27
0,18,28
0,21,28
0,22,28
0,26,28
0,27,28
0,45,28
0,63,28
0,75,28
0,81,28
0,82,28
0,118,28
0,121,28
0,122,28
0,126,28
0,127,28
0,145,28
0,163,28
0,175,28
0,181,28
0,182,28
0,218,28
0,221,28
0,222,28
0,226,28
0,227,28
0,245,28
0,263,28
0,275,28
0,281,28
0,282,28
0,309,28
0,318,28
0,321,28
0,322,28
0,326,28
0,327,28
0,345,28
0,363,28
0,375,28
0,381,28
0,382,28
0,396,28
0,17,29
0,18,29
0,21,29
0,22,29
0,26,29
0,27,29
0,45,29
0,63,29
0,81,29
0,82,29
0,117,29
0,118,29
0,121,29
0,122,29
0,126,29
0,127,29
0,145,29
0,163,29
0,181,29
0,182,29
0,217,29
0,218,29
0,221,29
0,222,29
0,226,29
0,227,29
0,245,29
0,263,29
0,281,29
0,282,29
0,317,29
0,318,29
0,321,29
0,322,29
0,326,29
0,327,29
0,345,29
0,351,29
0,363,29
0,381,29
0,382,29
0,17,30
0,18,30
0,22,30
0,26,30
0,27,30
0,45,30
0,63,30
0,75,30
0,81,30
0,82,30
0,117,30
0,118,30
0,122,30
0,127,30
0,145,30
0,163,30
0,175,30
0,181,30
0,182,30
0,217,30
0,218,30
0,222,30
0,226,30
0,227,30
0,245,30
0,263,30
0,275,30
0,281,30
0,282,30
0,317,30
0,318,30
0,322,30
0,326,30
0,327,30
0,345,30
0,363,30
0,375,30
0,381,30
0,382,30
0,17,31
0,18,31
0,21,31
0,22,31
0,26,31
0,27,31
0,45,31
0,63,31
0,75,31
0,81,31
0,82,31
0,117,31
0,118,31
0,121,31
0,122,31
0,126,31
0,127,31
0,145,31
0,163,31
0,175,31
0,181,31
0,182,31
0,217,31
0,218,31
0,221,31
0,222,31
0,226,31
0,227,31
0,245,31
0,263,31
0,270,31
0,275,31
0,281,31
0,282,31
0,317,31
0,318,31
0,321,31
0,322,31
0,326,31
0,327,31
0,345,31
0,363,31
0,375,31
0,381,31
0,382,31
0,18,32
0,21,32
0,22,32
0,26,32
0,27,32
0,45,32
0,63,32
0,75,32
0,81,32
0,82,32
0,118,32
0,121,32
0,122,32
0,126,32
0,127,32
0,139,32
0,145,32
0,163,32
0,175,32
0,181,32
0,182,32
0,185,32
0,218,32
0,221,32
0,222,32
0,226,32
0,227,32
0,245,32
0,262,32
0,263,32
0,275,32
0,280,32
0,281,32
0,282,32
0,318,32
0,321,32
0,322,32
0,326,32
0,327,32
0,345,32
0,363,32
0,375,32
0,381,32
0,382,32
0,17,33
0,18,33
0,21,33
0,22,33
0,26,33
0,27,33
0,45,33
0,50,33
0,63,33
0,75,33
0,81,33
0,82,33
0,117,33
0,118,33
0,121,33
0,122,33
0,126,33
0,127,33
0,145,33
0,150,33
0,163,33
0,175,33
0,181,33
0,182,33
0,217,33
0,218,33
0,221,33
0,222,33
0,226,33
0,227,33
0,245,33
0,250,33
0,263,33
0,275,33
0,281,33
0,282,33
0,317,33
0,318,33
0,321,33
0,322,33
0,326,33
0,327,33
0,345,33
0,350,33
0,363,33
0,375,33
0,381,33
0,382,33
0,17,34
0,18,34
0,21,34
0,22,34
0,26,34
0,27,34
0,45,34
0,63,34
0,75,34
0,81,34
0,82,34
0,117,34
0,118,34
0,121,34
0,122,34
0,126,34
0,127,34
0,138,34
0,145,34
0,163,34
0,175,34
0,181,34
0,182,34
0,217,34
0,218,34
0,221,34
0,222,34
0,226,34
0,227,34
0,245,34
0,263,34
0,275,34
0,281,34
0,282,34
0,317,34
0,318,34
0,321,34
0,322,34
0,326,34
0,327,34
0,345,34
0,363,34
0,375,34
0,381,34
0,382,34
0,17,35
0,18,35
0,21,35
0,22,35
0,23,35
0,26,35
0,27,35
0,45,35
0,63,35
0,75,35
0,82,35
0,118,35
0,121,35
0,122,35
0,123,35
0,126,35
0,127,35
0,145,35
0,163,35
0,175,35
0,182,35
0,217,35
0,218,35
0,221,35
0,223,35
0,227,35
0,245,35
0,263,35
0,275,35
0,282,35
0,317,35
0,318,35
0,321,35
0,322,35
0,323,35
0,326,35
0,327,35
0,345,35
0,363,35
0,375,35
0,17,36
0,18,36
0,21,36
0,22,36
0,26,36
0,27,36
0,45,36
0,75,36
0,81,36
0,82,36
0,117,36
0,118,36
0,121,36
0,122,36
0,126,36
0,127,36
0,145,36
0,175,36
0,181,36
0,182,36
0,217,36
0,218,36
0,221,36
0,222,36
0,226,36
0,227,36
0,245,36
0,275,36
0,281,36
0,282,36
0,317,36
0,318,36
0,321,36
0,322,36
0,326,36
0,327,36
0,345,36
0,375,36
0,381,36
0,382,36
0,17,37
0,18,37
0,21,37
0,22,37
0,26,37
0,27,37
0,45,37
0,63,37
0,75,37
0,81,37
0,82,37
0,117,37
0,118,37
0,121,37
0,122,37
0,126,37
0,127,37
0,145,37
0,163,37
0,175,37
0,181,37
0,182,37
0,217,37
0,218,37
0,221,37
0,222,37
0,226,37
0,245,37
0,263,37
0,275,37
0,280,37
0,281,37
0,282,37
0,317,37
0,318,37
0,321,37
0,322,37
0,326,37
0,327,37
0,345,37
0,363,37
0,375,37
0,381,37
0,382,37
0,17,38
0,18,38
0,21,38
0,22,38
0,26,38
0,27,38
0,45,38
0,63,38
0,75,38
0,81,38
0,82,38
0,117,38
0,118,38
0,121,38
0,122,38
0,126,38
0,127,38
0,145,38
0,163,38
0,175,38
0,181,38
0,182,38
0,217,38
0,218,38
0,221,38
0,222,38
0,226,38
0,227,38
0,245,38
0,263,38
0,275,38
0,281,38
0,282,38
0,317,38
0,318,38
0,321,38
0,322,38
0,326,38
0,345,38
0,363,38
0,375,38
0,381,38
0,382,38
0,17,39
0,18,39
0,21,39
0,22,39
0,26,39
0,27,39
0,45,39
0,63,39
0,75,39
0,81,39
0,82,39
0,117,39
0,118,39
0,121,39
0,122,39
0,126,39
0,127,39
0,145,39
0,160,39
0,163,39
0,171,39
0,175,39
0,181,39
0,182,39
0,217,39
0,218,39
0,221,39
0,222,39
0,227,39
0,245,39
0,263,39
0,275,39
0,281,39
0,282,39
0,317,39
0,318,39
0,321,39
0,322,39
0,326,39
0,327,39
0,345,39
0,363,39
0,375,39
0,381,39
0,382,39
0,17,40
0,18,40
0,21,40
0,22,40
0,26,40
0,27,40
0,45,40
0,56,40
0,63,40
0,75,40
0,81,40
0,82,40
0,117,40
0,118,40
0,121,40
0,122,40
0,126,40
0,127,40
0,145,40
0,156,40
0,163,40
0,175,40
0,181,40
0,182,40
0,217,40
0,218,40
0,221,40
0,222,40
0,226,40
0,227,40
0,245,40
0,256,40
0,263,40
0,275,40
0,281,40
0,282,40
0,317,40
0,318,40
0,321,40
0,322,40
0,326,40
0,327,40
0,345,40
0,356,40
0,363,40
0,375,40
0,381,40
0,382,40
0,17,41
0,18,41
0,21,41
0,22,41
0,26,41
0,27,41
0,45,41
0,63,41
0,75,41
0,81,41
0,82,41
0,117,41
0,118,41
0,121,41
0,122,41
0,126,41
0,127,41
0,145,41
0,163,41
0,175,41
0,181,41
0,182,41
0,217,41
0,218,41
0,221,41
0,222,41
0,226,41
0,227,41
0,245,41
0,263,41
0,275,41
0,281,41
0,282,41
0,317,41
0,318,41
0,321,41
0,322,41
0,326,41
0,327,41
0,345,41
0,363,41
0,375,41
0,381,41
0,382,41
0,17,42
0,18,42
0,21,42
0,22,42
0,26,42
0,27,42
0,45,42
0,63,42
0,75,42
0,81,42
0,82,42
0,117,42
0,118,42
0,121,42
0,122,42
0,126,42
0,127,42
0,145,42
0,163,42
0,175,42
0,181,42
0,182,42
0,217,42
0,218,42
0,221,42
0,222,42
0,226,42
0,227,42
0,245,42
0,263,42
0,275,42
0,281,42
0,282,42
0,317,42
0,318,42
0,321,42
0,322,42
0,326,42
0,327,42
0,345,42
0,363,42
0,375,42
0,382,42
0,17,43
0,18,43
0,21,43
0,22,43
0,26,43
0,27,43
0,45,43
0,63,43
0,75,43
0,81,43
0,82,43
0,117,43
0,118,43
0,121,43
0,122,43
0,126,43
0,127,43
0,145,43
0,163,43
0,175,43
0,181,43
0,182,43
0,217,43
0,218,43
0,221,43
0,222,43
0,226,43
0,227,43
0,245,43
0,263,43
0,275,43
0,281,43
0,282,43
0,317,43
0,318,43
0,321,43
0,322,43
0,326,43
0,327,43
0,345,43
0,363,43
0,375,43
0,381,43
0,382,43
0,18,44
0,21,44
0,22,44
0,26,44
0,27,44
0,45,44
0,63,44
0,75,44
0,81,44
0,82,44
0,118,44
0,121,44
0,122,44
0,126,44
0,145,44
0,163,44
0,175,44
0,181,44
0,182,44
0,218,44
0,221,44
0,222,44
0,226,44
0,227,44
0,228,44
0,245,44
0,263,44
0,275,44
0,281,44
0,282,44
0,318,44
0,321,44
0,322,44
0,326,44
0,327,44
0,345,44
0,363,44
0,375,44
0,381,44
0,382,44
0,17,45
0,18,45
0,21,45
0,22,45
0,26,45
0,27,45
0,45,45
0,63,45
0,68,45
0,75,45
0,81,45
0,82,45
0,117,45
0,118,45
0,121,45
0,122,45
0,126,45
0,127,45
0,145,45
0,163,45
0,168,45
0,175,45
0,181,45
0,182,45
0,217,45
0,218,45
0,221,45
0,222,45
0,226,45
0,245,45
0,263,45
0,268,45
0,275,45
0,281,45
0,282,45
0,17,46
0,18,46
0,21,46
0,22,46
0,26,46
0,27,46
0,45,46
0,63,46
0,75,46
0,81,46
0,82,46
0,117,46
0,118,46
0,121,46
0,122,46
0,126,46
0,127,46
0,145,46
0,163,46
0,175,46
0,181,46
0,182,46
0,217,46
0,218,46
0,221,46
0,222,46
0,226,46
0,227,46
0,245,46
0,263,46
0,275,46
0,281,46
0,282,46
0,317,46
0,318,46
0,321,46
0,322,46
0,326,46
0,327,46
0,345,46
0,363,46
0,375,46
0,381,46
0,382,46
0,17,47
0,18,47
0,21,47
0,22,47
0,26,47
0,27,47
0,45,47
0,63,47
0,75,47
0,81,47
0,82,47
0,117,47
0,118,47
0,121,47
0,122,47
0,126,47
0,127,47
0,145,47
0,163,47
0,175,47
0,181,47
0,182,47
0,217,47
0,218,47
0,221,47
0,222,47
0,226,47
0,227,47
0,245,47
0,263,47
0,275,47
0,281,47
0,317,47
0,318,47
0,321,47
0,322,47
0,326,47
0,327,47
0,345,47
0,363,47
0,375,47
0,381,47
0,382,47
0,17,48
0,21,48
0,22,48
0,26,48
0,27,48
0,45,48
0,63,48
0,75,48
0,81,48
0,82,48
0,117,48
0,121,48
0,122,48
0,126,48
0,127,48
0,145,48
0,163,48
0,175,48
0,181,48
0,182,48
0,217,48
0,221,48
0,222,48
0,226,48
0,227,48
0,245,48
0,263,48
0,275,48
0,281,48
0,282,48
0,317,48
0,321,48
0,322,48
0,326,48
0,327,48
0,345,48
0,363,48
0,375,48
0,381,48
0,382,48
0,17,49
0,18,49
0,21,49
0,26,49
0,27,49
0,45,49
0,63,49
0,75,49
0,81,49
0,82,49
0,117,49
0,118,49
0,121,49
0,126,49
0,127,49
0,145,49
0,163,49
0,175,49
0,181,49
0,182,49
0,217,49
0,218,49
0,221,49
0,226,49
0,227,49
0,245,49
0,263,49
0,275,49
0,281,49
0,282,49
0,317,49
0,318,49
0,321,49
0,326,49
0,327,49
0,345,49
0,363,49
0,375,49
0,381,49
0,382,49
1,0,0
1,1,0
1,2,0
1,6,0
1,27,0
1,31,0
1,43,0
1,68,0
1,79,0
1,84,0
1,90,0
1,91,0
1,94,0
1,95,0
1,100,0
1,101,0
1,102,0
1,106,0
1,127,0
1,131,0
1,143,0
1,168,0
1,179,0
1,184,0
1,190,0
1,191,0
1,194,0
1,195,0
1,200,0
1,201,0
1,202,0
1,206,0
1,227,0
1,231,0
1,268,0
1,279,0
1,284,0
1,290,0
1,291,0
1,294,0
1,295,0
1,300,0
1,301,0
1,302,0
1,306,0
1,327,0
1,331,0
1,343,0
1,368,0
1,379,0
1,384,0
1,390,0
1,391,0
1,394,0
1,395,0
1,0,1
1,1,1
1,2,1
1,6,1
1,27,1
1,31,1
1,43,1
1,57,1
1,68,1
1,79,1
1,84,1
1,90,1
1,91,1
1,95,1
1,100,1
1,101,1
1,102,1
1,106,1
1,127,1
1,131,1
1,143,1
1,157,1
1,168,1
1,179,1
1,184,1
1,191,1
1,195,1
1,200,1
1,201,1
1,202,1
1,206,1
1,227,1
1,231,1
1,243,1
1,257,1
1,268,1
1,279,1
1,284,1
1,290,1
1,291,1
1,295,1
1,300,1
1,301,1
1,302,1
1,306,1
1,327,1
1,331,1
1,343,1
1,357,1
1,368,1
1,379,1
1,384,1
1,395,1
1,0,2
1,1,2
1,2,2
1,6,2
1,27,2
1,31,2
1,43,2
1,68,2
1,79,2
1,84,2
1,90,2
1,91,2
1,94,2
1,95,2
1,100,2
1,101,2
1,102,2
1,106,2
1,127,2
1,131,2
1,143,2
1,168,2
1,179,2
1,184,2
1,190,2
1,191,2
1,194,2
1,195,2
1,200,2
1,201,2
1,202,2
1,206,2
1,227,2
1,231,2
1,243,2
1,268,2
1,279,2
1,284,2
1,290,2
1,291,2
1,294,2
1,295,2
1,300,2
1,301,2
1,302,2
1,306,2
1,327,2
1,331,2
1,343,2
1,368,2
1,379,2
1,380,2
1,384,2
1,390,2
1,391,2
1,394,2
1,0,3
1,1,3
1,2,3
1,6,3
1,27,3
1,31,3
1,43,3
1,68,3
1,79,3
1,84,3
1,90,3
1,94,3
1,95,3
1,100,3
1,101,3
1,102,3
1,106,3
1,127,3
1,131,3
1,143,3
1,168,3
1,179,3
1,184,3
1,190,3
1,194,3
1,195,3
1,200,3
1,201,3
1,206,3
1,227,3
1,231,3
1,243,3
1,268,3
1,279,3
1,284,3
1,290,3
1,294,3
1,295,3
1,300,3
1,301,3
1,302,3
1,306,3
1,327,3
1,331,3
1,343,3
1,368,3
1,379,3
1,384,3
1,390,3
1,394,3
1,395,3
1,0,4
1,1,4
1,2,4
1,6,4
1,27,4
1,31,4
1,43,4
1,55,4
1,68,4
1,79,4
1,84,4
1,90,4
1,91,4
1,95,4
1,100,4
1,101,4
1,102,4
1,106,4
1,127,4
1,131,4
1,143,4
1,155,4
1,168,4
1,179,4
1,184,4
1,190,4
1,191,4
1,195,4
1,200,4
1,201,4
1,202,4
1,206,4
1,227,4
1,231,4
1,243,4
1,255,4
1,268,4
1,279,4
1,284,4
1,290,4
1,291,4
1,295,4
1,0,5
1,1,5
1,2,5
1,6,5
1,27,5
1,31,5
1,68,5
1,79,5
1,84,5
1,90,5
1,91,5
1,94,5
1,95,5
1,100,5
1,101,5
1,102,5
1,106,5
1,127,5
1,131,5
1,168,5
1,179,5
1,184,5
1,190,5
1,191,5
1,194,5
1,195,5
1,200,5
1,201,5
1,202,5
1,206,5
1,227,5
1,231,5
1,253,5
1,268,5
1,279,5
1,284,5
1,290,5
1,291,5
1,294,5
1,295,5
1,300,5
1,301,5
1,302,5
1,306,5
1,327,5
1,331,5
1,368,5
1,379,5
1,384,5
1,390,5
1,391,5
1,394,5
1,395,5
1,0,6
1,1,6
1,2,6
1,6,6
1,27,6
1,31,6
1,43,6
1,68,6
1,79,6
1,84,6
1,90,6
1,91,6
1,94,6
1,95,6
1,100,6
1,101,6
1,102,6
1,106,6
1,127,6
1,131,6
1,143,6
1,168,6
1,179,6
1,184,6
1,190,6
1,191,6
1,194,6
1,195,6
1,200,6
1,201,6
1,202,6
1,206,6
1,227,6
1,231,6
1,243,6
1,268,6
1,279,6
1,284,6
1,290,6
1,291,6
1,294,6
1,295,6
1,300,6
1,302,6
1,306,6
1,327,6
1,331,6
1,343,6
1,368,6
1,379,6
1,384,6
1,390,6
1,391,6
1,394,6
1,0,7
1,1,7
1,2,7
1,6,7
1,31,7
1,43,7
1,68,7
1,74,7
1,79,7
1,84,7
1,90,7
1,91,7
1,94,7
1,95,7
1,100,7
1,101,7
1,102,7
1,106,7
1,126,7
1,131,7
1,143,7
1,168,7
1,174,7
1,179,7
1,184,7
1,190,7
1,191,7
1,194,7
1,195,7
1,200,7
1,201,7
1,202,7
1,206,7
1,231,7
1,243,7
1,268,7
1,274,7
1,279,7
1,284,7
1,290,7
1,291,7
1,294,7
1,295,7
1,300,7
1,301,7
1,302,7
1,306,7
1,331,7
1,343,7
1,368,7
1,374,7
1,379,7
1,390,7
1,391,7
1,394,7
1,395,7
1,0,8
1,1,8
1,2,8
1,6,8
1,27,8
1,31,8
1,43,8
1,68,8
1,79,8
1,84,8
1,86,8
1,90,8
1,91,8
1,94,8
1,95,8
1,100,8
1,101,8
1,102,8
1,106,8
1,118,8
1,123,8
1,127,8
1,131,8
1,143,8
1,168,8
1,179,8
1,184,8
1,186,8
1,190,8
1,191,8
1,194,8
1,195,8
1,200,8
1,201,8
1,202,8
1,206,8
1,227,8
1,243,8
1,268,8
1,279,8
1,284,8
1,286,8
1,290,8
1,291,8
1,294,8
1,295,8
1,300,8
1,301,8
1,302,8
1,306,8
1,327,8
1,331,8
1,343,8
1,368,8
1,379,8
1,384,8
1,386,8
1,390,8
1,391,8
1,393,8
1,394,8
1,395,8
1,0,9
1,1,9
1,2,9
1,6,9
1,27,9
1,31,9
1,43,9
1,68,9
1,79,9
1,84,9
1,90,9
1,91,9
1,94,9
1,95,9
1,100,9
1,101,9
1,102,9
1,106,9
1,127,9
1,131,9
1,143,9
1,168,9
1,179,9
1,184,9
1,190,9
1,191,9
1,194,9
1,195,9
1,200,9
1,201,9
1,202,9
1,206,9
1,227,9
1,231,9
1,243,9
1,268,9
1,279,9
1,284,9
1,290,9
1,294,9
1,295,9
1,300,9
1,301,9
1,302,9
1,306,9
1,327,9
1,331,9
1,343,9
1,368,9
1,379,9
1,384,9
1,390,9
1,391,9
1,394,9
1,0,10
1,1,10
1,2,10
1,6,10
1,27,10
1,31,10
1,34,10
1,43,10
1,68,10
1,79,10
1,84,10
1,90,10
1,91,10
1,94,10
1,95,10
1,100,10
1,101,10
1,102,10
1,106,10
1,127,10
1,131,10
1,134,10
1,143,10
1,168,10
1,179,10
1,184,10
1,190,10
1,191,10
1,194,10
1,195,10
1,200,10
1,201,10
1,202,10
1,206,10
1,231,10
1,234,10
1,243,10
1,268,10
1,279,10
1,284,10
1,290,10
1,291,10
1,294,10
1,295,10
1,300,10
1,301,10
1,302,10
1,306,10
1,327,10
1,331,10
1,334,10
1,343,10
1,368,10
1,379,10
1,384,10
1,390,10
1,391,10
1,394,10
1,395,10
1,0,11
1,1,11
1,2,11
1,6,11
1,10,11
1,27,11
1,31,11
1,43,11
1,62,11
1,68,11
1,79,11
1,90,11
1,91,11
1,94,11
1,95,11
1,100,11
1,101,11
1,102,11
1,106,11
1,110,11
1,126,11
1,127,11
1,131,11
1,143,11
1,162,11
1,168,11
1,179,11
1,190,11
1,191,11
1,194,11
1,195,11
1,200,11
1,201,11
1,202,11
1,206,11
1,210,11
1,227,11
1,231,11
1,243,11
1,262,11
1,290,11
1,291,11
1,294,11
1,295,11
1,300,11
1,301,11
1,302,11
1,306,11
1,310,11
